NYSEDREGENTS_2012_4_1,Which object has the greatest flexibility?,wooden block,Wooden block object has the greatest flexibility.,wooden block object --- has --> greatest flexibility || wooden block object --- has --> flexibility || block object --- has --> flexibility || block object --- has --> greatest flexibility ||,paper cup,Paper cup object has the greatest flexibility.,paper cup object --- has --> flexibility || paper cup object --- has --> greatest flexibility ||,metal nail,Metal nail object has the greatest flexibility.,metal nail object --- has --> flexibility || metal nail object --- has --> greatest flexibility ||,glass bottle,Glass bottle object has the greatest flexibility.,glass bottle object --- has --> greatest flexibility || glass bottle object --- has --> flexibility ||,NA,NA,NA
Mercury_SC_409030,Tanya investigates which household objects are attracted to magnets. Which will help her make a conclusion?,a prediction,Tanya investigates which household objects are attracted to magnets. A prediction will help her make a conclusion.,her --- make --> conclusion ||,a hypothesis,Tanya investigates which household objects are attracted to magnets. A hypothesis will help her make a conclusion.,her --- make --> conclusion ||,a list of supplies,Tanya investigates which household objects are attracted to magnets. A list of supplies will help her make a conclusion.,her --- make --> conclusion ||,a table of results,Tanya investigates which household objects are attracted to magnets. A table of results will help her make a conclusion.,her --- make --> conclusion ||,NA,NA,NA
MEA_2013_8_8,"Hydrogen has an atomic mass of 1, and oxygen has an atomic mass of 16. When a water molecule forms, two hydrogen atoms combine with one oxygen atom. What is the mass of a water molecule?",14,"Hydrogen has an atomic mass of 1, and oxygen has an atomic mass of 16. When a water molecule forms, two hydrogen atoms combine with one oxygen atom. 14 is the mass of a water molecule.",hydrogen --- has --> mass of 1 || hydrogen --- has --> atomic mass of 1 || hydrogen --- has --> atomic mass || hydrogen --- has --> mass || oxygen --- has --> mass || oxygen --- mass of --> 16 || oxygen --- atomic mass of --> 16 || oxygen --- has --> atomic mass of 16 || oxygen --- has --> mass of 16 || oxygen --- has --> atomic mass || two hydrogen atoms --- combine with --> one oxygen atom || hydrogen atoms --- combine with --> one oxygen atom || 14 --- is --> mass || 14 --- is mass of --> water molecule ||,16,"Hydrogen has an atomic mass of 1, and oxygen has an atomic mass of 16. When a water molecule forms, two hydrogen atoms combine with one oxygen atom. 16 is the mass of a water molecule.",hydrogen --- has --> mass of 1 || hydrogen --- has --> atomic mass of 1 || hydrogen --- has --> atomic mass || hydrogen --- has --> mass || oxygen --- has --> mass || oxygen --- mass of --> 16 || oxygen --- atomic mass of --> 16 || oxygen --- has --> atomic mass of 16 || oxygen --- has --> mass of 16 || oxygen --- has --> atomic mass || 16 --- is mass of --> water molecule || 16 --- is --> mass || two hydrogen atoms --- combine with --> one oxygen atom || hydrogen atoms --- combine with --> one oxygen atom ||,17,"Hydrogen has an atomic mass of 1, and oxygen has an atomic mass of 16. When a water molecule forms, two hydrogen atoms combine with one oxygen atom. 17 is the mass of a water molecule.",hydrogen --- has --> mass of 1 || hydrogen --- has --> atomic mass of 1 || hydrogen --- has --> atomic mass || hydrogen --- has --> mass || oxygen --- has --> mass || oxygen --- mass of --> 16 || oxygen --- atomic mass of --> 16 || oxygen --- has --> atomic mass of 16 || oxygen --- has --> mass of 16 || oxygen --- has --> atomic mass || two hydrogen atoms --- combine with --> one oxygen atom || hydrogen atoms --- combine with --> one oxygen atom || 17 --- is --> mass || 17 --- is mass of --> water molecule ||,18,"Hydrogen has an atomic mass of 1, and oxygen has an atomic mass of 16. When a water molecule forms, two hydrogen atoms combine with one oxygen atom. 18 is the mass of a water molecule.",hydrogen --- has --> mass of 1 || hydrogen --- has --> atomic mass of 1 || hydrogen --- has --> atomic mass || hydrogen --- has --> mass || oxygen --- has --> mass || oxygen --- mass of --> 16 || oxygen --- atomic mass of --> 16 || oxygen --- has --> atomic mass of 16 || oxygen --- has --> mass of 16 || oxygen --- has --> atomic mass || two hydrogen atoms --- combine with --> one oxygen atom || hydrogen atoms --- combine with --> one oxygen atom || 18 --- is --> mass || 18 --- is mass of --> water molecule ||,NA,NA,NA
Mercury_7140333,"Around areas of increased fertilizer runoff, all of the heterotrophs within a lake food chain may show an increase in numbers. After the initial increase, the populations begin to decline. Which event most likely caused the populations to decline?",More predators were introduced into the lake.,"Around areas of increased fertilizer runoff, all of the heterotrophs within a lake food chain may show an increase in numbers. After the initial increase, the populations begin to decline. More predators were introduced into the lake event most likely caused the populations to decline.",increase --- is in --> numbers || populations --- begin --> decline || populations --- begin after --> increase || populations --- begin after --> initial increase || more predators --- were introduced into --> lake event || more predators --- were --> introduced || predators --- were introduced into --> lake event || predators --- were --> introduced ||,Water was depleted of nutrients such as nitrogen.,"Around areas of increased fertilizer runoff, all of the heterotrophs within a lake food chain may show an increase in numbers. After the initial increase, the populations begin to decline. Water was depleted of nutrients such as nitrogen event most likely caused the populations to decline.",increase --- is in --> numbers || populations --- begin --> decline || populations --- begin after --> increase || populations --- begin after --> initial increase || water --- was depleted of --> nutrients || water --- was --> depleted ||,Breeding season for the organisms came to an end.,"Around areas of increased fertilizer runoff, all of the heterotrophs within a lake food chain may show an increase in numbers. After the initial increase, the populations begin to decline. Breeding season for the organisms came to an end event most likely caused the populations to decline.",increase --- is in --> numbers || populations --- begin --> decline || populations --- begin after --> increase || populations --- begin after --> initial increase || season --- came to --> end event || breeding season --- came to --> end event ||,Decomposing algae lowered the amount of dissolved oxygen.,"Around areas of increased fertilizer runoff, all of the heterotrophs within a lake food chain may show an increase in numbers. After the initial increase, the populations begin to decline. Decomposing algae lowered the amount of dissolved oxygen event most likely caused the populations to decline.",increase --- is in --> numbers || populations --- begin --> decline || populations --- begin after --> increase || populations --- begin after --> initial increase || decomposing algae --- lowered --> amount of dissolved oxygen event || decomposing algae --- lowered --> amount || decomposing algae --- lowered --> amount of oxygen event || algae --- lowered --> amount || algae --- lowered --> amount of dissolved oxygen event || algae --- lowered --> amount of oxygen event ||,NA,NA,NA
Mercury_SC_LBS10664,Which of the following is least likely to allow electricity to flow?,aluminum,Aluminum is least likely to allow electricity to flow.,aluminum --- is --> likely || aluminum --- allow electricity to --> flow || aluminum --- allow to --> flow || aluminum --- allow --> electricity || aluminum --- is --> least likely ||,copper,Copper is least likely to allow electricity to flow.,copper --- is --> likely || copper --- is --> least likely || copper --- allow electricity to --> flow || copper --- allow to --> flow || copper --- allow --> electricity ||,plastic,Plastic is least likely to allow electricity to flow.,plastic --- allow --> electricity || plastic --- is --> likely || plastic --- is --> least likely || plastic --- allow electricity to --> flow || plastic --- allow to --> flow ||,water,Water is least likely to allow electricity to flow.,water --- is --> likely || water --- allow electricity to --> flow || water --- allow to --> flow || water --- is --> least likely || water --- allow --> electricity ||,NA,NA,NA
Mercury_7171430,Light bulbs vary in their ability to use electrical energy efficiently. Alicia compared the amount of electrical energy needed to light an incandescent bulb and a fluorescent bulb. Which units would Alicia use to compare electrical energy usage?,newtons,Light bulbs vary in their ability to use electrical energy efficiently. Alicia compared the amount of electrical energy needed to light an incandescent bulb and a fluorescent bulb. Newtons units would Alicia use to compare electrical energy usage.,alicia --- compared --> amount of electrical energy || alicia --- compared --> amount of energy || alicia --- compared --> amount || alicia --- compared --> amount of electrical energy needed || alicia --- compared --> amount of energy needed || use --- compare --> electrical energy usage || use --- compare --> energy usage ||,joules,Light bulbs vary in their ability to use electrical energy efficiently. Alicia compared the amount of electrical energy needed to light an incandescent bulb and a fluorescent bulb. Joules units would Alicia use to compare electrical energy usage.,alicia --- compared --> amount of electrical energy || alicia --- compared --> amount of energy || alicia --- compared --> amount || alicia --- compared --> amount of electrical energy needed || alicia --- compared --> amount of energy needed || use --- compare --> electrical energy usage || use --- compare --> energy usage ||,volts,Light bulbs vary in their ability to use electrical energy efficiently. Alicia compared the amount of electrical energy needed to light an incandescent bulb and a fluorescent bulb. Volts units would Alicia use to compare electrical energy usage.,alicia --- compared --> amount of electrical energy || alicia --- compared --> amount of energy || alicia --- compared --> amount || alicia --- compared --> amount of electrical energy needed || alicia --- compared --> amount of energy needed || use --- compare --> electrical energy usage || use --- compare --> energy usage ||,watts,Light bulbs vary in their ability to use electrical energy efficiently. Alicia compared the amount of electrical energy needed to light an incandescent bulb and a fluorescent bulb. Watts units would Alicia use to compare electrical energy usage.,alicia --- compared --> amount of electrical energy || alicia --- compared --> amount of energy || alicia --- compared --> amount || alicia --- compared --> amount of electrical energy needed || alicia --- compared --> amount of energy needed || use --- compare --> electrical energy usage || use --- compare --> energy usage ||,NA,NA,NA
Mercury_SC_407572,What does photosynthesis produce?,carbon dioxide and nitrogen,Carbon dioxide and nitrogen does photosynthesis produce.,,sugar and carbon dioxide,Sugar and carbon dioxide does photosynthesis produce.,,oxygen and nitrogen,Oxygen and nitrogen does photosynthesis produce.,,sugar and oxygen,Sugar and oxygen does photosynthesis produce.,,NA,NA,NA
VASoL_2009_3_2,Which of these is MOST likely the hardest to bend?,Rubber band,Rubber band of these is MOST likely the hardest to bend.,rubber band --- is --> likely hardest || rubber band --- is --> hardest || rubber band --- is --> most likely hardest ||,Cloth ribbon,Cloth ribbon of these is MOST likely the hardest to bend.,cloth ribbon --- is --> hardest || cloth ribbon --- is --> most likely hardest || cloth ribbon --- is --> likely hardest ||,Leather shoe,Leather shoe of these is MOST likely the hardest to bend.,leather shoe --- is --> most likely hardest || leather shoe --- is --> likely hardest || leather shoe --- is --> hardest ||,Wooden board,Wooden board of these is MOST likely the hardest to bend.,wooden board --- is --> likely hardest || wooden board --- is --> most likely hardest || wooden board --- is --> hardest || board --- is --> most likely hardest || board --- is --> hardest || board --- is --> likely hardest ||,NA,NA,NA
Mercury_SC_407383,Which statement best describes a structural adaptation that helps an organism survive in a desert?,A bird builds its nest in a cactus.,A bird builds its nest in a cactus statement best describes a structural adaptation that helps an organism survive in a desert.,bird --- builds --> its nest || organism --- survive in --> desert ||,A rattlesnake shakes its tail when threatened.,A rattlesnake shakes its tail when threatened statement best describes a structural adaptation that helps an organism survive in a desert.,rattlesnake --- shakes --> its tail || organism --- survive in --> desert ||,A lizard crawls under a rock for shelter.,A lizard crawls under a rock for shelter statement best describes a structural adaptation that helps an organism survive in a desert.,organism --- survive in --> desert ||,The ears of a jackrabbit release heat.,The ears of a jackrabbit release heat statement best describes a structural adaptation that helps an organism survive in a desert.,organism --- survive in --> desert ||,NA,NA,NA
Mercury_7218400,A group of students have decided that the amount of electricity used by the school should be reduced. The students want to develop a plan to solve this problem. What should the group do first?,determine what materials should be used to implement the plan,A group of students have decided that the amount of electricity used by the school should be reduced. The students want to develop a plan to solve this problem. Determine what materials should be used to implement the plan should the group do first.,amount --- be --> reduced ||,conduct research on energy conservation to form the plan,A group of students have decided that the amount of electricity used by the school should be reduced. The students want to develop a plan to solve this problem. Conduct research on energy conservation to form the plan should the group do first.,amount --- be --> reduced ||,improve the design of the plan,A group of students have decided that the amount of electricity used by the school should be reduced. The students want to develop a plan to solve this problem. Improve the design of the plan should the group do first.,amount --- be --> reduced ||,test the validity of the plan,A group of students have decided that the amount of electricity used by the school should be reduced. The students want to develop a plan to solve this problem. Test the validity of the plan should the group do first.,amount --- be --> reduced ||,NA,NA,NA
Mercury_184818,"If an organism developed in an environment with a gravitational field greater than Earth, which adaptation would most benefit the organism?","long, thin limbs","If an organism developed in an environment with a gravitational field greater than Earth, long, thin limbs adaptation would most benefit the organism.",thin limbs adaptation --- long would most benefit --> organism || thin limbs adaptation --- would most benefit --> organism || thin limbs adaptation --- would benefit --> organism || thin limbs adaptation --- long would benefit --> organism || organism --- developed in --> environment field greater || organism --- would benefit --> organism || organism --- long would most benefit --> organism || organism --- long would benefit --> organism || organism --- would most benefit --> organism || organism --- developed in --> environment || organism --- developed in --> environment gravitational field || organism --- developed in --> environment gravitational field greater || organism --- developed in --> environment field || organism --- developed in --> environment gravitational field greater earth || organism --- developed in --> environment field greater earth || limbs adaptation --- long would most benefit --> organism || limbs adaptation --- would most benefit --> organism || limbs adaptation --- would benefit --> organism || limbs adaptation --- long would benefit --> organism || environment --- is with --> gravitational field greater than earth ||,"long, strong limbs","If an organism developed in an environment with a gravitational field greater than Earth, long, strong limbs adaptation would most benefit the organism.",organism --- developed in --> environment field greater || organism --- would benefit --> organism || organism --- long would most benefit --> organism || organism --- long would benefit --> organism || organism --- would most benefit --> organism || organism --- developed in --> environment || organism --- developed in --> environment gravitational field || organism --- developed in --> environment gravitational field greater || organism --- developed in --> environment field || organism --- developed in --> environment gravitational field greater earth || organism --- developed in --> environment field greater earth || strong limbs adaptation --- long would most benefit --> organism || strong limbs adaptation --- would most benefit --> organism || strong limbs adaptation --- would benefit --> organism || strong limbs adaptation --- long would benefit --> organism || limbs adaptation --- long would most benefit --> organism || limbs adaptation --- would most benefit --> organism || limbs adaptation --- would benefit --> organism || limbs adaptation --- long would benefit --> organism || environment --- is with --> gravitational field greater than earth ||,"short, thin limbs","If an organism developed in an environment with a gravitational field greater than Earth, short, thin limbs adaptation would most benefit the organism.",organism --- short would most benefit --> organism || organism --- would benefit --> organism || organism --- short would benefit --> organism || organism --- would most benefit --> organism || organism --- developed in --> environment field greater || organism --- developed in --> environment || organism --- developed in --> environment gravitational field || organism --- developed in --> environment gravitational field greater || organism --- developed in --> environment field || organism --- developed in --> environment gravitational field greater earth || organism --- developed in --> environment field greater earth || limbs adaptation --- short would benefit --> organism || limbs adaptation --- would most benefit --> organism || limbs adaptation --- short would most benefit --> organism || limbs adaptation --- would benefit --> organism || thin limbs adaptation --- short would benefit --> organism || thin limbs adaptation --- would most benefit --> organism || thin limbs adaptation --- short would most benefit --> organism || thin limbs adaptation --- would benefit --> organism || environment --- is with --> gravitational field greater than earth ||,"short, strong limbs","If an organism developed in an environment with a gravitational field greater than Earth, short, strong limbs adaptation would most benefit the organism.",organism --- short would most benefit --> organism || organism --- would benefit --> organism || organism --- short would benefit --> organism || organism --- would most benefit --> organism || organism --- developed in --> environment field greater || organism --- developed in --> environment || organism --- developed in --> environment gravitational field || organism --- developed in --> environment gravitational field greater || organism --- developed in --> environment field || organism --- developed in --> environment gravitational field greater earth || organism --- developed in --> environment field greater earth || limbs adaptation --- short would benefit --> organism || limbs adaptation --- would most benefit --> organism || limbs adaptation --- short would most benefit --> organism || limbs adaptation --- would benefit --> organism || strong limbs adaptation --- short would benefit --> organism || strong limbs adaptation --- would most benefit --> organism || strong limbs adaptation --- short would most benefit --> organism || strong limbs adaptation --- would benefit --> organism || environment --- is with --> gravitational field greater than earth ||,NA,NA,NA
Mercury_SC_405931,"Pesticides are used by farmers to control insects. Sometimes, the pesticides run off into streams. This is an example of",farmers working to protect the environment.,"Pesticides are used by farmers to control insects. Sometimes, the pesticides run off into streams. This is an example of farmers working to protect the environment.",pesticides --- are used by --> farmers || pesticides --- control --> insects || pesticides --- are --> used || pesticides --- sometimes run off into --> streams || pesticides --- run off into --> streams ||,natural substances being used to solve problems.,"Pesticides are used by farmers to control insects. Sometimes, the pesticides run off into streams. This is an example of natural substances being used to solve problems.",pesticides --- are used by --> farmers || pesticides --- control --> insects || pesticides --- are --> used || pesticides --- sometimes run off into --> streams || pesticides --- run off into --> streams ||,farmers trying to decrease the amount of crops.,"Pesticides are used by farmers to control insects. Sometimes, the pesticides run off into streams. This is an example of farmers trying to decrease the amount of crops.",pesticides --- are used by --> farmers || pesticides --- control --> insects || pesticides --- are --> used || pesticides --- sometimes run off into --> streams || pesticides --- run off into --> streams ||,the solution for one problem creating another problem.,"Pesticides are used by farmers to control insects. Sometimes, the pesticides run off into streams. This is an example of the solution for one problem creating another problem.",pesticides --- are used by --> farmers || pesticides --- control --> insects || pesticides --- are --> used || pesticides --- sometimes run off into --> streams || pesticides --- run off into --> streams ||,NA,NA,NA
Mercury_SC_416177,Zinc is a mineral that helps,keep water balanced in cells.,Zinc is a mineral that helps keep water balanced in cells.,zinc --- is mineral --> helps || water --- balanced in --> cells ||,prevent cavities in teeth.,Zinc is a mineral that helps prevent cavities in teeth.,zinc --- is mineral --> helps ||,heal cuts and scratches.,Zinc is a mineral that helps heal cuts and scratches.,zinc --- is mineral --> helps ||,carry oxygen in blood.,Zinc is a mineral that helps carry oxygen in blood.,zinc --- is mineral --> helps ||,NA,NA,NA
Mercury_SC_406625,"Some birds eat seeds. If a bird drops a seed in soil, which best explains how a plant could be helped?",It could get more sunlight.,"Some birds eat seeds. If a bird drops a seed in soil, it could get more sunlight best explains how a plant could be helped.",birds --- eat --> seeds || bird --- drops --> seed || bird --- drops seed in --> soil || plant --- be --> how helped || plant --- be --> helped ||,It has a chance to reproduce.,"Some birds eat seeds. If a bird drops a seed in soil, it has a chance to reproduce best explains how a plant could be helped.",birds --- eat --> seeds || it --- has --> chance reproduce || it --- has --> chance reproduce best || bird --- drops --> seed || bird --- drops seed in --> soil || plant --- be --> how helped || plant --- be --> helped ||,It gets closer to water.,"Some birds eat seeds. If a bird drops a seed in soil, it gets closer to water best explains how a plant could be helped.",birds --- eat --> seeds || it --- gets --> closer || bird --- drops --> seed || bird --- drops seed in --> soil || plant --- be --> how helped || plant --- be --> helped ||,It makes more oxygen.,"Some birds eat seeds. If a bird drops a seed in soil, it makes more oxygen best explains how a plant could be helped.",birds --- eat --> seeds || bird --- drops --> seed || bird --- drops seed in --> soil || plant --- be --> how helped || plant --- be --> helped ||,NA,NA,NA
MCAS_2014_8_16,"Just before sunset, a student recorded the temperature of the air and the soil at the same location. The student found that the air and the soil had the same temperature. Which of the following statements describes how the air and soil temperatures most likely changed after sunset on that day?",The soil temperature increased more quickly than the air temperature.,"Just before sunset, a student recorded the temperature of the air and the soil at the same location. The student found that the air and the soil had the same temperature. The soil temperature increased more quickly than the air temperature statements describes how the air and soil temperatures most likely changed after sunset on that day.",student --- recorded --> soil at location || student --- recorded soil before --> just sunset || student --- recorded temperature before --> just sunset || student --- recorded --> temperature || student --- recorded soil before --> sunset || student --- recorded temperature before --> sunset || student --- recorded --> soil || student --- recorded --> temperature of air || student --- recorded --> soil at same location || soil --- had --> temperature || soil --- had --> same temperature || air --- had --> temperature || air --- had --> same temperature ||,The air temperature increased more quickly than the soil temperature.,"Just before sunset, a student recorded the temperature of the air and the soil at the same location. The student found that the air and the soil had the same temperature. The air temperature increased more quickly than the soil temperature statements describes how the air and soil temperatures most likely changed after sunset on that day.",student --- recorded --> soil at location || student --- recorded soil before --> just sunset || student --- recorded temperature before --> just sunset || student --- recorded --> temperature || student --- recorded soil before --> sunset || student --- recorded temperature before --> sunset || student --- recorded --> soil || student --- recorded --> temperature of air || student --- recorded --> soil at same location || soil --- had --> temperature || soil --- had --> same temperature || air --- had --> temperature || air --- had --> same temperature ||,The soil temperature decreased more quickly than the air temperature.,"Just before sunset, a student recorded the temperature of the air and the soil at the same location. The student found that the air and the soil had the same temperature. The soil temperature decreased more quickly than the air temperature statements describes how the air and soil temperatures most likely changed after sunset on that day.",student --- recorded --> soil at location || student --- recorded soil before --> just sunset || student --- recorded temperature before --> just sunset || student --- recorded --> temperature || student --- recorded soil before --> sunset || student --- recorded temperature before --> sunset || student --- recorded --> soil || student --- recorded --> temperature of air || student --- recorded --> soil at same location || soil --- had --> temperature || soil --- had --> same temperature || air --- had --> temperature || air --- had --> same temperature ||,The air temperature decreased more quickly than the soil temperature.,"Just before sunset, a student recorded the temperature of the air and the soil at the same location. The student found that the air and the soil had the same temperature. The air temperature decreased more quickly than the soil temperature statements describes how the air and soil temperatures most likely changed after sunset on that day.",student --- recorded --> soil at location || student --- recorded soil before --> just sunset || student --- recorded temperature before --> just sunset || student --- recorded --> temperature || student --- recorded soil before --> sunset || student --- recorded temperature before --> sunset || student --- recorded --> soil || student --- recorded --> temperature of air || student --- recorded --> soil at same location || soil --- had --> temperature || soil --- had --> same temperature || air --- had --> temperature || air --- had --> same temperature ||,NA,NA,NA
Mercury_7138460,Reef-building corals work together with photosynthetic algae that live in their tissues. Which type of energy is algae within a coral reef most likely able to use in order to survive?,chemical,Reef-building corals work together with photosynthetic algae that live in their tissues. Chemical type of energy is algae within a coral reef most likely able to use in order to survive.,chemical type --- is --> algae || chemical type --- is algae within --> coral reef likely able || chemical type --- is algae within --> coral reef able || chemical type --- is algae within --> coral reef || chemical type --- is algae within --> coral reef most likely able || energy --- type of is --> algae within coral reef || energy --- type of is --> algae || energy --- type of is --> algae within coral reef likely able || energy --- type of is --> algae within coral reef most likely able || energy --- type of is --> algae within coral reef able ||,mechanical,Reef-building corals work together with photosynthetic algae that live in their tissues. Mechanical type of energy is algae within a coral reef most likely able to use in order to survive.,mechanical type --- is algae within --> coral reef most likely able || mechanical type --- is algae within --> coral reef able || mechanical type --- is algae within --> coral reef || mechanical type --- is algae within --> coral reef likely able || mechanical type --- is --> algae || energy --- mechanical type of is --> algae within coral reef || energy --- type of is --> algae within coral reef || energy --- mechanical type of is --> algae within coral reef likely able || energy --- type of is --> algae within coral reef likely able || energy --- mechanical type of is --> algae within coral reef most likely able || energy --- type of is --> algae within coral reef most likely able || energy --- mechanical type of is --> algae within coral reef able || energy --- type of is --> algae within coral reef able || energy --- mechanical type of is --> algae || energy --- type of is --> algae || type --- is algae within --> coral reef able || type --- is --> algae || type --- is algae within --> coral reef || type --- is algae within --> coral reef most likely able || type --- is algae within --> coral reef likely able ||,radiant,Reef-building corals work together with photosynthetic algae that live in their tissues. Radiant type of energy is algae within a coral reef most likely able to use in order to survive.,radiant type --- is algae within --> coral reef likely able || radiant type --- is algae within --> coral reef most likely able || radiant type --- is --> algae || radiant type --- is algae within --> coral reef || radiant type --- is algae within --> coral reef able || type --- is algae within --> coral reef able || type --- is --> algae || type --- is algae within --> coral reef || type --- is algae within --> coral reef most likely able || type --- is algae within --> coral reef likely able || energy --- radiant type of is --> algae within coral reef || energy --- type of is --> algae within coral reef || energy --- radiant type of is --> algae within coral reef likely able || energy --- type of is --> algae within coral reef likely able || energy --- radiant type of is --> algae || energy --- type of is --> algae || energy --- radiant type of is --> algae within coral reef most likely able || energy --- type of is --> algae within coral reef most likely able || energy --- radiant type of is --> algae within coral reef able || energy --- type of is --> algae within coral reef able ||,thermal,Reef-building corals work together with photosynthetic algae that live in their tissues. Thermal type of energy is algae within a coral reef most likely able to use in order to survive.,thermal type --- is algae within --> coral reef likely able || thermal type --- is algae within --> coral reef most likely able || thermal type --- is algae within --> coral reef || thermal type --- is --> algae || thermal type --- is algae within --> coral reef able || energy --- type of is --> algae within coral reef able || energy --- thermal type of is --> algae within coral reef able || energy --- type of is --> algae within coral reef || energy --- thermal type of is --> algae within coral reef || energy --- type of is --> algae within coral reef most likely able || energy --- thermal type of is --> algae within coral reef most likely able || energy --- type of is --> algae within coral reef likely able || energy --- thermal type of is --> algae within coral reef likely able || energy --- type of is --> algae || energy --- thermal type of is --> algae || type --- is algae within --> coral reef able || type --- is --> algae || type --- is algae within --> coral reef || type --- is algae within --> coral reef most likely able || type --- is algae within --> coral reef likely able ||,NA,NA,NA
Mercury_7129640,"As a car burns fuel, a transformation from chemical to mechanical energy takes place. What is the most likely result of the fuel burning?",The matter that makes up the car increases.,"As a car burns fuel, a transformation from chemical to mechanical energy takes place. The matter that makes up the car increases is the most likely result of the fuel burning.",transformation --- takes place as --> car burns fuel || transformation --- takes --> place ||,The amount of useful energy decreases.,"As a car burns fuel, a transformation from chemical to mechanical energy takes place. The amount of useful energy decreases is the most likely result of the fuel burning.",transformation --- takes place as --> car burns fuel || transformation --- takes --> place ||,The efficiency of the car increases.,"As a car burns fuel, a transformation from chemical to mechanical energy takes place. The efficiency of the car increases is the most likely result of the fuel burning.",transformation --- takes place as --> car burns fuel || transformation --- takes --> place ||,The amount of heat energy decreases.,"As a car burns fuel, a transformation from chemical to mechanical energy takes place. The amount of heat energy decreases is the most likely result of the fuel burning.",transformation --- takes place as --> car burns fuel || transformation --- takes --> place ||,NA,NA,NA
Mercury_7024290,Which of these is not part of an atom?,proton,Proton of these is not part of an atom.,,isotope,Isotope of these is not part of an atom.,,nucleus,Nucleus of these is not part of an atom.,,electron,Electron of these is not part of an atom.,,NA,NA,NA
NYSEDREGENTS_2008_4_28,Which statement is an example of an inherited trait in a living thing?,A child learns to ride a bicycle.,A child learns to ride a bicycle statement is an example of an inherited trait in a living thing.,child learns --- is --> example || child learns --- is example of --> inherited trait in living thing || child learns --- is example of --> inherited trait || child learns --- is example of --> trait in living thing || child learns --- is example of --> trait || inherited trait --- is in --> living thing || child --- ride --> bicycle statement ||,A cat has a kitten with a broken leg.,A cat has a kitten with a broken leg statement is an example of an inherited trait in a living thing.,kitten --- is with --> broken leg statement || cat --- kitten with --> leg statement || cat --- has --> kitten || cat --- has --> kitten with broken leg statement || cat --- has --> kitten with leg statement || cat --- kitten with --> broken leg statement || inherited trait --- is in --> living thing ||,A white dog has a puppy with white fur.,A white dog has a puppy with white fur statement is an example of an inherited trait in a living thing.,dog --- has --> puppy || dog --- puppy with --> fur statement || dog --- puppy with --> white fur statement || dog --- has --> puppy with white fur statement || dog --- has --> puppy with fur statement || puppy --- is with --> white fur statement || white dog --- has --> puppy with fur statement || white dog --- puppy with --> white fur statement || white dog --- has --> puppy with white fur statement || white dog --- has --> puppy || white dog --- puppy with --> fur statement || inherited trait --- is in --> living thing ||,A person has a scar from a burn.,A person has a scar from a burn statement is an example of an inherited trait in a living thing.,inherited trait --- is in --> living thing || person --- has --> scar || person --- has --> scar from burn statement || person --- scar from --> burn statement ||,NA,NA,NA
Mercury_SC_414339,Which change can occur when you add heat energy to water?,The water can change from a liquid to a solid.,The water can change from a liquid to a solid change can occur when you add heat energy to water.,water --- can change from --> liquid to solid change || water --- can change from --> liquid || water --- can change from --> liquid to change || you --- add heat energy to --> water || you --- add --> heat energy ||,The water can change from a solid to a liquid.,The water can change from a solid to a liquid change can occur when you add heat energy to water.,water --- can change from --> solid to change || water --- can change from --> solid || water --- can change from --> solid to liquid change || you --- add heat energy to --> water || you --- add --> heat energy ||,The water can change from a liquid to a gas.,The water can change from a liquid to a gas change can occur when you add heat energy to water.,you --- add heat energy to --> water || you --- add --> heat energy || water --- can change from --> liquid || water --- can change from --> liquid to gas change ||,The water can change from a gas to a liquid.,The water can change from a gas to a liquid change can occur when you add heat energy to water.,you --- add heat energy to --> water || you --- add --> heat energy || water --- can change from --> gas || water --- can change to --> change || water --- can change to --> liquid change ||,NA,NA,NA
