Mercury_7032620,Certain elements with similar chemical and physical properties are found in the same column in the Periodic Table of the Elements. These chemicals,are in the same period.,Certain elements with similar chemical and physical properties are found in the same column in the Periodic Table of the Elements. These chemicals are in the same period.,elements --- are found in --> column in periodic table || elements --- are found in --> same column in table of elements || elements --- are found in --> same column in table || elements --- are found in --> column in table || elements --- are found in --> column || elements --- are found in --> same column in periodic table || elements --- are found in --> column in periodic table of elements || elements --- are --> found || elements --- are found in --> column in table of elements || elements --- are found in --> same column in periodic table of elements || elements --- are found in --> same column || certain elements --- are found in --> same column in table of elements || certain elements --- are found in --> column in table of elements || certain elements --- are found in --> same column in table || certain elements --- are found in --> column in periodic table of elements || certain elements --- are found in --> column in table || certain elements --- are found in --> same column in periodic table of elements || certain elements --- are --> found || certain elements --- are found in --> column in periodic table || certain elements --- are found in --> same column || certain elements --- are found in --> column || certain elements --- are found in --> same column in periodic table || certain elements --- is with --> similar chemical || same column --- is in --> periodic table of elements || chemicals --- are in --> period || chemicals --- are in --> same period ||,are in the same family.,Certain elements with similar chemical and physical properties are found in the same column in the Periodic Table of the Elements. These chemicals are in the same family.,elements --- are found in --> column in periodic table || elements --- are found in --> same column in table of elements || elements --- are found in --> same column in table || elements --- are found in --> column in table || elements --- are found in --> column || elements --- are found in --> same column in periodic table || elements --- are found in --> column in periodic table of elements || elements --- are --> found || elements --- are found in --> column in table of elements || elements --- are found in --> same column in periodic table of elements || elements --- are found in --> same column || certain elements --- are found in --> same column in table of elements || certain elements --- are found in --> column in table of elements || certain elements --- are found in --> same column in table || certain elements --- are found in --> column in periodic table of elements || certain elements --- are found in --> column in table || certain elements --- are found in --> same column in periodic table of elements || certain elements --- are --> found || certain elements --- are found in --> column in periodic table || certain elements --- are found in --> same column || certain elements --- are found in --> column || certain elements --- are found in --> same column in periodic table || certain elements --- is with --> similar chemical || same column --- is in --> periodic table of elements || chemicals --- are in --> family || chemicals --- are in --> same family ||,have the same number of electrons.,Certain elements with similar chemical and physical properties are found in the same column in the Periodic Table of the Elements. These chemicals have the same number of electrons.,elements --- are found in --> column in periodic table || elements --- are found in --> same column in table of elements || elements --- are found in --> same column in table || elements --- are found in --> column in table || elements --- are found in --> column || elements --- are found in --> same column in periodic table || elements --- are found in --> column in periodic table of elements || elements --- are --> found || elements --- are found in --> column in table of elements || elements --- are found in --> same column in periodic table of elements || elements --- are found in --> same column || certain elements --- are found in --> same column in table of elements || certain elements --- are found in --> column in table of elements || certain elements --- are found in --> same column in table || certain elements --- are found in --> column in periodic table of elements || certain elements --- are found in --> column in table || certain elements --- are found in --> same column in periodic table of elements || certain elements --- are --> found || certain elements --- are found in --> column in periodic table || certain elements --- are found in --> same column || certain elements --- are found in --> column || certain elements --- are found in --> same column in periodic table || certain elements --- is with --> similar chemical || same column --- is in --> periodic table of elements || chemicals --- have --> number || chemicals --- have --> same number || chemicals --- have --> same number of electrons || chemicals --- have --> number of electrons ||,have the same atomic mass number.,Certain elements with similar chemical and physical properties are found in the same column in the Periodic Table of the Elements. These chemicals have the same atomic mass number.,elements --- are found in --> column in periodic table || elements --- are found in --> same column in table of elements || elements --- are found in --> same column in table || elements --- are found in --> column in table || elements --- are found in --> column || elements --- are found in --> same column in periodic table || elements --- are found in --> column in periodic table of elements || elements --- are --> found || elements --- are found in --> column in table of elements || elements --- are found in --> same column in periodic table of elements || elements --- are found in --> same column || certain elements --- are found in --> same column in table of elements || certain elements --- are found in --> column in table of elements || certain elements --- are found in --> same column in table || certain elements --- are found in --> column in periodic table of elements || certain elements --- are found in --> column in table || certain elements --- are found in --> same column in periodic table of elements || certain elements --- are --> found || certain elements --- are found in --> column in periodic table || certain elements --- are found in --> same column || certain elements --- are found in --> column || certain elements --- are found in --> same column in periodic table || certain elements --- is with --> similar chemical || same column --- is in --> periodic table of elements || chemicals --- have --> mass number || chemicals --- have --> atomic mass number || chemicals --- have --> same mass number || chemicals --- have --> same atomic mass number ||,NA,NA,NA
NYSEDREGENTS_2008_8_9,Many cars today are designed to get better gas mileage than those made in the past. This change resulted from a need to,recycle materials,Many cars today are designed to get better gas mileage than those made in the past. This change resulted from a need to recycle materials,many cars --- are --> designed || many cars --- get --> gas mileage than those made in past || many cars --- get --> better gas mileage || many cars --- get --> gas mileage || many cars --- get --> gas mileage than those made || many cars --- get --> better gas mileage than those || many cars --- get --> gas mileage than those || many cars --- get --> better gas mileage than those made || many cars --- are designed at_time --> today || many cars --- get --> better gas mileage than those made in past || cars --- get --> better gas mileage than those made || cars --- are designed at_time --> today || cars --- get --> gas mileage than those made || cars --- get --> better gas mileage || cars --- get --> gas mileage than those || cars --- get --> gas mileage || cars --- are --> designed || cars --- get --> better gas mileage than those made in past || cars --- get --> better gas mileage than those || cars --- get --> gas mileage than those made in past ||,improve safety,Many cars today are designed to get better gas mileage than those made in the past. This change resulted from a need to improve safety,many cars --- are --> designed || many cars --- get --> gas mileage than those made in past || many cars --- get --> better gas mileage || many cars --- get --> gas mileage || many cars --- get --> gas mileage than those made || many cars --- get --> better gas mileage than those || many cars --- get --> gas mileage than those || many cars --- get --> better gas mileage than those made || many cars --- are designed at_time --> today || many cars --- get --> better gas mileage than those made in past || cars --- get --> better gas mileage than those made || cars --- are designed at_time --> today || cars --- get --> gas mileage than those made || cars --- get --> better gas mileage || cars --- get --> gas mileage than those || cars --- get --> gas mileage || cars --- are --> designed || cars --- get --> better gas mileage than those made in past || cars --- get --> better gas mileage than those || cars --- get --> gas mileage than those made in past ||,produce chemicals,Many cars today are designed to get better gas mileage than those made in the past. This change resulted from a need to produce chemicals,many cars --- are --> designed || many cars --- get --> gas mileage than those made in past || many cars --- get --> better gas mileage || many cars --- get --> gas mileage || many cars --- get --> gas mileage than those made || many cars --- get --> better gas mileage than those || many cars --- get --> gas mileage than those || many cars --- get --> better gas mileage than those made || many cars --- are designed at_time --> today || many cars --- get --> better gas mileage than those made in past || cars --- get --> better gas mileage than those made || cars --- are designed at_time --> today || cars --- get --> gas mileage than those made || cars --- get --> better gas mileage || cars --- get --> gas mileage than those || cars --- get --> gas mileage || cars --- are --> designed || cars --- get --> better gas mileage than those made in past || cars --- get --> better gas mileage than those || cars --- get --> gas mileage than those made in past ||,conserve resources,Many cars today are designed to get better gas mileage than those made in the past. This change resulted from a need to conserve resources,many cars --- are --> designed || many cars --- get --> gas mileage than those made in past || many cars --- get --> better gas mileage || many cars --- get --> gas mileage || many cars --- get --> gas mileage than those made || many cars --- get --> better gas mileage than those || many cars --- get --> gas mileage than those || many cars --- get --> better gas mileage than those made || many cars --- are designed at_time --> today || many cars --- get --> better gas mileage than those made in past || cars --- get --> better gas mileage than those made || cars --- are designed at_time --> today || cars --- get --> gas mileage than those made || cars --- get --> better gas mileage || cars --- get --> gas mileage than those || cars --- get --> gas mileage || cars --- are --> designed || cars --- get --> better gas mileage than those made in past || cars --- get --> better gas mileage than those || cars --- get --> gas mileage than those made in past ||,NA,NA,NA
TAKS_2009_8_27,Which of these best explains why the oceans have a great impact on the weather over the continents?,Ocean waves move more easily than continental rock.,Ocean waves move more easily than continental rock of these best explains why the oceans have a great impact on the weather over the continents.,oceans --- have --> great impact || oceans --- have --> impact on weather || oceans --- have --> impact || oceans --- impact on --> weather || oceans --- great impact on --> weather || oceans --- impact on --> weather over continents || oceans --- great impact on --> weather over continents || oceans --- have --> great impact on weather || oceans --- have --> impact on weather over continents || oceans --- have --> great impact on weather over continents ||,The oceans contain a wider variety of organisms than the continents.,The oceans contain a wider variety of organisms than the continents of these best explains why the oceans have a great impact on the weather over the continents.,oceans --- contain --> wider variety of organisms || oceans --- contain --> wider variety of organisms than continents || oceans --- have --> great impact || oceans --- have --> impact on weather || oceans --- have --> impact || oceans --- impact on --> weather || oceans --- great impact on --> weather || oceans --- impact on --> weather over continents || oceans --- great impact on --> weather over continents || oceans --- have --> great impact on weather || oceans --- contain --> variety than continents || oceans --- contain --> wider variety || oceans --- contain --> variety than continents of best || oceans --- contain --> variety || oceans --- contain --> variety of organisms || oceans --- contain --> wider variety than continents || oceans --- contain --> wider variety than continents of best || oceans --- have --> impact on weather over continents || oceans --- contain --> variety of organisms than continents of best || oceans --- contain --> wider variety of organisms than continents of best || oceans --- have --> great impact on weather over continents || oceans --- contain --> variety of organisms than continents ||,The oceans store and transfer more heat than the continents.,The oceans store and transfer more heat than the continents of these best explains why the oceans have a great impact on the weather over the continents.,oceans --- have --> great impact || oceans --- have --> impact on weather || oceans --- have --> impact || oceans --- impact on --> weather || oceans --- great impact on --> weather || oceans --- impact on --> weather over continents || oceans --- great impact on --> weather over continents || oceans --- have --> great impact on weather || oceans --- have --> impact on weather over continents || oceans --- have --> great impact on weather over continents || transfer --- heat than --> continents of best || transfer --- more heat than --> continents of best ||,Ocean water contains more salt than most continental lake water.,Ocean water contains more salt than most continental lake water of these best explains why the oceans have a great impact on the weather over the continents.,oceans --- have --> great impact || oceans --- have --> impact on weather || oceans --- have --> impact || oceans --- impact on --> weather || oceans --- great impact on --> weather || oceans --- impact on --> weather over continents || oceans --- great impact on --> weather over continents || oceans --- have --> great impact on weather || oceans --- have --> impact on weather over continents || oceans --- have --> great impact on weather over continents || ocean water --- contains --> salt than most continental lake water of best || ocean water --- contains --> more salt than most continental lake water of best ||,NA,NA,NA
NCEOGA_2013_8_57,Which would indicate that a series of fossils represent the evolution of the horse?,All of the fossils were found in the same layers of rocks as horse fossils.,All of the fossils were found in the same layers of rocks as horse fossils would indicate that a series of fossils represent the evolution of the horse.,fossils --- represent --> evolution || fossils --- represent --> evolution of horse || fossils --- evolution of --> horse ||,All of the fossils are completely identical to horse bones.,All of the fossils are completely identical to horse bones would indicate that a series of fossils represent the evolution of the horse.,fossils --- represent --> evolution || fossils --- represent --> evolution of horse || fossils --- evolution of --> horse ||,All of the fossils show similar structures to that of the modern horse.,All of the fossils show similar structures to that of the modern horse would indicate that a series of fossils represent the evolution of the horse.,fossils --- represent --> evolution || fossils --- represent --> evolution of horse || fossils --- evolution of --> horse ||,All of the fossils were located in the same place on Earth as horses.,All of the fossils were located in the same place on Earth as horses would indicate that a series of fossils represent the evolution of the horse.,fossils --- represent --> evolution || fossils --- represent --> evolution of horse || fossils --- evolution of --> horse ||,NA,NA,NA
Mercury_SC_413143,Heavy rain can cause soil to flow quickly downhill. What is this change called?,a tornado,Heavy rain can cause soil to flow quickly downhill. A tornado is this change called.,rain --- can cause --> soil || heavy rain --- can cause --> soil || tornado --- is --> change called || tornado --- is --> change ||,a flood,Heavy rain can cause soil to flow quickly downhill. A flood is this change called.,rain --- can cause --> soil || heavy rain --- can cause --> soil || change --- is --> called ||,a landslide,Heavy rain can cause soil to flow quickly downhill. A landslide is this change called.,rain --- can cause --> soil || heavy rain --- can cause --> soil || change --- is --> called ||,an earthquake,Heavy rain can cause soil to flow quickly downhill. An earthquake is this change called.,rain --- can cause --> soil || heavy rain --- can cause --> soil || change --- is --> called ||,NA,NA,NA
Mercury_401195,Which characteristic is a trait that is not passed from parent plants to their offspring?,leaf shape,Leaf shape characteristic is a trait that is not passed from parent plants to their offspring.,,flower color,Flower color characteristic is a trait that is not passed from parent plants to their offspring.,,plant height,Plant height characteristic is a trait that is not passed from parent plants to their offspring.,,survival rate,Survival rate characteristic is a trait that is not passed from parent plants to their offspring.,,NA,NA,NA
CSZ10358,Many animals depend on plants for ___.,shelter,Many animals depend on plants for shelter.,many animals --- depend on --> plants for shelter || many animals --- depend on --> plants || animals --- depend on --> plants || animals --- depend on --> plants for shelter ||,pollination,Many animals depend on plants for pollination.,many animals --- depend on --> plants for pollination || many animals --- depend on --> plants || animals --- depend on --> plants for pollination || animals --- depend on --> plants ||,seed dispersal,Many animals depend on plants for seed dispersal.,animals --- depend on --> plants for seed dispersal || animals --- depend on --> plants || many animals --- depend on --> plants for seed dispersal || many animals --- depend on --> plants ||,sunlight,Many animals depend on plants for sunlight.,many animals --- depend on --> plants for sunlight || many animals --- depend on --> plants || animals --- depend on --> plants for sunlight || animals --- depend on --> plants ||,NA,NA,NA
MCAS_1999_4_26,An example of a solid turning into a liquid is,steam turning into water.,An example of a solid turning into a liquid is steam turning into water.,example --- is --> steam turning into water || example --- is --> steam turning || example --- is --> steam || steam --- turning into --> water ||,water turning into steam.,An example of a solid turning into a liquid is water turning into steam.,example --- is --> water || example --- is --> water turning || example --- is --> water turning into steam || water --- turning into --> steam ||,ice turning into water.,An example of a solid turning into a liquid is ice turning into water.,ice --- turning into --> water || example --- is --> ice turning into water || example --- is --> ice turning || example --- is --> ice ||,water turning into ice.,An example of a solid turning into a liquid is water turning into ice.,water --- turning into --> ice || example --- is --> water turning into ice || example --- is --> water || example --- is --> water turning ||,NA,NA,NA
AKDE&ED_2008_8_36,A student rapidly rubs the palms of both hands together. Which sequence correctly describes the energy transformations that occur?,chemical -> mechanical -> heat,A student rapidly rubs the palms of both hands together. Chemical -> mechanical -> heat sequence correctly describes the energy transformations that occur.,student --- rubs --> palms of hands || student --- rubs together --> palms of hands || student --- rapidly rubs --> palms of hands || student --- rapidly rubs together --> palms of hands ||,mechanical -> heat -> chemical,A student rapidly rubs the palms of both hands together. Mechanical -> heat -> chemical sequence correctly describes the energy transformations that occur.,student --- rubs --> palms of hands || student --- rubs together --> palms of hands || student --- rapidly rubs --> palms of hands || student --- rapidly rubs together --> palms of hands ||,heat -> mechanical -> chemical,A student rapidly rubs the palms of both hands together. Heat -> mechanical -> chemical sequence correctly describes the energy transformations that occur.,student --- rubs --> palms of hands || student --- rubs together --> palms of hands || student --- rapidly rubs --> palms of hands || student --- rapidly rubs together --> palms of hands ||,mechanical -> nuclear -> heat,A student rapidly rubs the palms of both hands together. Mechanical -> nuclear -> heat sequence correctly describes the energy transformations that occur.,student --- rubs --> palms of hands || student --- rubs together --> palms of hands || student --- rapidly rubs --> palms of hands || student --- rapidly rubs together --> palms of hands ||,NA,NA,NA
Mercury_7017938,What causes a ship carrying heavy cargo to take more time to come to a stop than an identical ship carrying lighter cargo if both ships are traveling at the same speed?,increased friction,Increased friction causes a ship carrying heavy cargo to take more time to come to a stop than an identical ship carrying lighter cargo if both ships are traveling at the same speed.,friction --- causes --> ship || ship --- carrying --> cargo || ship --- carrying --> lighter cargo || ships --- are traveling at --> speed || ships --- are traveling at --> same speed || identical ship --- carrying --> cargo || identical ship --- carrying --> lighter cargo || increased friction --- causes --> ship ||,greater momentum,Greater momentum causes a ship carrying heavy cargo to take more time to come to a stop than an identical ship carrying lighter cargo if both ships are traveling at the same speed.,ships --- are traveling at --> speed || ships --- are traveling at --> same speed || identical ship --- carrying --> cargo || identical ship --- carrying --> lighter cargo || greater momentum --- causes --> ship || ship --- carrying --> cargo || ship --- carrying --> lighter cargo || momentum --- causes --> ship ||,greater acceleration,Greater acceleration causes a ship carrying heavy cargo to take more time to come to a stop than an identical ship carrying lighter cargo if both ships are traveling at the same speed.,ships --- are traveling at --> speed || ships --- are traveling at --> same speed || identical ship --- carrying --> cargo || identical ship --- carrying --> lighter cargo || ship --- carrying --> cargo || ship --- carrying --> lighter cargo || greater acceleration --- causes --> ship || acceleration --- causes --> ship ||,more constant velocity,More constant velocity causes a ship carrying heavy cargo to take more time to come to a stop than an identical ship carrying lighter cargo if both ships are traveling at the same speed.,ships --- are traveling at --> speed || ships --- are traveling at --> same speed || identical ship --- carrying --> cargo || identical ship --- carrying --> lighter cargo || ship --- carrying --> cargo || ship --- carrying --> lighter cargo || constant velocity --- causes --> ship ||,NA,NA,NA
MDSA_2013_8_32,A container is filled with a mixture of sand and an unknown substance. What should a student do to determine whether iron particles are in the mixture?,heat the mixture,A container is filled with a mixture of sand and an unknown substance. Heat the mixture should a student do to determine whether iron particles are in the mixture.,container --- is filled with --> mixture of sand || container --- is --> filled || container --- is filled with --> mixture || iron particles --- are in --> mixture || heat mixture --- should do --> determine || student --- should do --> determine ||,filter the mixture,A container is filled with a mixture of sand and an unknown substance. Filter the mixture should a student do to determine whether iron particles are in the mixture.,container --- is filled with --> mixture of sand || container --- is --> filled || container --- is filled with --> mixture || iron particles --- are in --> mixture || filter mixture --- should do --> determine || student --- should do --> determine ||,pour water into the mixture,A container is filled with a mixture of sand and an unknown substance. Pour water into the mixture should a student do to determine whether iron particles are in the mixture.,container --- is filled with --> mixture of sand || container --- is --> filled || container --- is filled with --> mixture || iron particles --- are in --> mixture ||,pull a magnet through the mixture,A container is filled with a mixture of sand and an unknown substance. Pull a magnet through the mixture should a student do to determine whether iron particles are in the mixture.,container --- is filled with --> mixture of sand || container --- is --> filled || container --- is filled with --> mixture || iron particles --- are in --> mixture ||,NA,NA,NA
Mercury_7038028,Which of these is an important safety rule to follow when using chemicals?,Tie back long hair.,Tie back long hair of these is an important safety rule to follow when using chemicals.,,Refrigerate all chemicals.,Refrigerate all chemicals of these is an important safety rule to follow when using chemicals.,,Label all test tubes and bottles correctly.,Label all test tubes and bottles correctly of these is an important safety rule to follow when using chemicals.,bottles --- is --> important || tubes --- is --> important ||,Dispose of extinguished matches properly.,Dispose of extinguished matches properly of these is an important safety rule to follow when using chemicals.,dispose --- is --> important safety rule follow || dispose --- is --> safety rule follow || dispose --- is --> important || matches --- dispose of is --> safety rule follow || matches --- dispose of is --> important safety rule follow || extinguished matches --- dispose of is --> safety rule follow || extinguished matches --- dispose of is --> important safety rule follow ||,NA,NA,NA
Mercury_7057103,A student researches the occurrence of attached versus unattached earlobes in his family. Which potential title will best reflect the contents of the report?,Conformity of Earlobe Types,A student researches the occurrence of attached versus unattached earlobes in his family. Conformity of Earlobe Types potential title will best reflect the contents of the report.,student --- researches --> occurrence of earlobes || student --- researches --> occurrence || student --- researches --> occurrence of attached earlobes || student --- researches occurrence in --> his family || potential title --- will reflect --> contents of report || potential title --- will best reflect --> contents of report || potential title --- will reflect --> contents || potential title --- will best reflect --> contents || potential title --- contents of --> report ||,Earlobe Type and Biology,A student researches the occurrence of attached versus unattached earlobes in his family. Earlobe Type and Biology potential title will best reflect the contents of the report.,student --- researches --> occurrence of earlobes || student --- researches --> occurrence || student --- researches --> occurrence of attached earlobes || student --- researches occurrence in --> his family || earlobe type --- will reflect --> contents of report || earlobe type --- will best reflect --> contents of report || earlobe type --- will reflect --> contents || earlobe type --- will best reflect --> contents || biology potential title --- will reflect --> contents of report || biology potential title --- will best reflect --> contents of report || biology potential title --- will reflect --> contents || biology potential title --- will best reflect --> contents ||,Heredity of Earlobe Types,A student researches the occurrence of attached versus unattached earlobes in his family. Heredity of Earlobe Types potential title will best reflect the contents of the report.,student --- researches --> occurrence of earlobes || student --- researches --> occurrence || student --- researches --> occurrence of attached earlobes || student --- researches occurrence in --> his family || heredity --- will reflect --> contents || heredity --- will best reflect --> contents || heredity --- will reflect --> contents of report || heredity --- will best reflect --> contents of report ||,Earlobe Type and Protein Formation,A student researches the occurrence of attached versus unattached earlobes in his family. Earlobe Type and Protein Formation potential title will best reflect the contents of the report.,student --- researches --> occurrence of earlobes || student --- researches --> occurrence || student --- researches --> occurrence of attached earlobes || student --- researches occurrence in --> his family || earlobe type formation potential title --- will reflect --> contents || earlobe type formation potential title --- will best reflect --> contents || earlobe type formation potential title --- will reflect --> contents of report || earlobe type formation potential title --- will best reflect --> contents of report ||,NA,NA,NA
NYSEDREGENTS_2008_4_26,Which statement is an example of how humans have changed the natural environment?,Wind and rain destroy wheat plants.,Wind and rain destroy wheat plants statement is an example of how humans have changed the natural environment.,rain --- destroy --> wheat plants statement || humans --- have changed --> environment || humans --- have changed --> natural environment || wind --- destroy --> wheat plants statement ||,The Sun's energy helps a wheat plant grow.,The Sun's energy helps a wheat plant grow statement is an example of how humans have changed the natural environment.,humans --- have changed --> environment || humans --- have changed --> natural environment || sun --- has --> energy || wheat plant --- grow --> statement ||,A forest is cleared to make space to plant wheat.,A forest is cleared to make space to plant wheat statement is an example of how humans have changed the natural environment.,humans --- have changed --> environment || humans --- have changed --> natural environment || forest --- make space to --> plant wheat statement || forest --- is --> cleared || forest --- make --> space ||,A wheat plant's seeds are scattered by the wind.,A wheat plant's seeds are scattered by the wind statement is an example of how humans have changed the natural environment.,wheat plant 's seeds --- are --> scattered || wheat plant 's seeds --- are scattered by --> wind statement || humans --- have changed --> environment || humans --- have changed --> natural environment || wheat plant --- has --> seeds ||,NA,NA,NA
Mercury_417117,"Scientists have been able to insert genes from a spider into the genome of a domestic goat. When the goat matures, it produces milk that contains a protein found in spider webs. This protein can then be extracted and used to make strong but lightweight materials for bulletproof vests, automobiles, and aircraft. The change does not cause the goat any pain, but some people think that it is not right to add genes from the genome of one animal to another. Which word best describes this concern?",economic,"Scientists have been able to insert genes from a spider into the genome of a domestic goat. When the goat matures, it produces milk that contains a protein found in spider webs. This protein can then be extracted and used to make strong but lightweight materials for bulletproof vests, automobiles, and aircraft. The change does not cause the goat any pain, but some people think that it is not right to add genes from the genome of one animal to another. Economic word best describes this concern.",scientists --- insert genes from --> spider || scientists --- insert genes from --> spider into genome of goat || scientists --- have --> have able || scientists --- insert --> genes || scientists --- insert genes from --> spider into genome || scientists --- insert genes from --> spider into genome of domestic goat || protein --- can --> can then extracted || protein --- can --> can extracted || word --- best describes --> concern || word --- describes --> concern || economic word --- best describes --> concern || economic word --- describes --> concern ||,biological,"Scientists have been able to insert genes from a spider into the genome of a domestic goat. When the goat matures, it produces milk that contains a protein found in spider webs. This protein can then be extracted and used to make strong but lightweight materials for bulletproof vests, automobiles, and aircraft. The change does not cause the goat any pain, but some people think that it is not right to add genes from the genome of one animal to another. Biological word best describes this concern.",scientists --- insert genes from --> spider || scientists --- insert genes from --> spider into genome of goat || scientists --- have --> have able || scientists --- insert --> genes || scientists --- insert genes from --> spider into genome || scientists --- insert genes from --> spider into genome of domestic goat || protein --- can --> can then extracted || protein --- can --> can extracted || word --- best describes --> concern || word --- describes --> concern || biological word --- best describes --> concern || biological word --- describes --> concern ||,ethical,"Scientists have been able to insert genes from a spider into the genome of a domestic goat. When the goat matures, it produces milk that contains a protein found in spider webs. This protein can then be extracted and used to make strong but lightweight materials for bulletproof vests, automobiles, and aircraft. The change does not cause the goat any pain, but some people think that it is not right to add genes from the genome of one animal to another. Ethical word best describes this concern.",scientists --- insert genes from --> spider || scientists --- insert genes from --> spider into genome of goat || scientists --- have --> have able || scientists --- insert --> genes || scientists --- insert genes from --> spider into genome || scientists --- insert genes from --> spider into genome of domestic goat || protein --- can --> can then extracted || protein --- can --> can extracted || word --- best describes --> concern || word --- describes --> concern || ethical word --- best describes --> concern || ethical word --- describes --> concern ||,practical,"Scientists have been able to insert genes from a spider into the genome of a domestic goat. When the goat matures, it produces milk that contains a protein found in spider webs. This protein can then be extracted and used to make strong but lightweight materials for bulletproof vests, automobiles, and aircraft. The change does not cause the goat any pain, but some people think that it is not right to add genes from the genome of one animal to another. Practical word best describes this concern.",scientists --- insert genes from --> spider || scientists --- insert genes from --> spider into genome of goat || scientists --- have --> have able || scientists --- insert --> genes || scientists --- insert genes from --> spider into genome || scientists --- insert genes from --> spider into genome of domestic goat || protein --- can --> can then extracted || protein --- can --> can extracted || word --- best describes --> concern || word --- describes --> concern || practical word --- best describes --> concern || practical word --- describes --> concern ||,NA,NA,NA
MCAS_2016_8_15,A college campus has so few parking spaces that cars are often lined up waiting to park during class hours. Which of the following describes how the college could best solve the need for more parking spaces using the universal systems model?,"The college could build an additional parking lot, gather parking data, and then receive input from community meetings.","A college campus has so few parking spaces that cars are often lined up waiting to park during class hours. The college could build an additional parking lot, gather parking data, and then receive input from community meetings describes how the college could best solve the need for more parking spaces using the universal systems model.",college --- gather --> parking data || college --- could build --> additional parking lot || college --- receive --> input || college --- could build --> parking lot || college --- receive input from --> community meetings ||,"The college could limit access to parking lots during busy hours, hire security officers to help restrict parking, and then gather parking data.","A college campus has so few parking spaces that cars are often lined up waiting to park during class hours. The college could limit access to parking lots during busy hours, hire security officers to help restrict parking, and then gather parking data describes how the college could best solve the need for more parking spaces using the universal systems model.",college --- hire --> security officers || college --- could limit --> access during busy hours || college --- could limit --> access to parking lots || college --- could limit --> access during hours || college --- could limit --> access to parking lots during hours || college --- could limit --> access to parking lots during busy hours || college --- could limit --> access ||,"The college could gather parking data, receive input from community meetings, build an additional parking lot, and then gather more parking data.","A college campus has so few parking spaces that cars are often lined up waiting to park during class hours. The college could gather parking data, receive input from community meetings, build an additional parking lot, and then gather more parking data describes how the college could best solve the need for more parking spaces using the universal systems model.",college --- could gather --> parking data || college --- gather --> parking data || college --- build --> additional parking lot || college --- receive --> input || college --- receive --> input from community meetings || college --- gather --> more parking data || college --- build --> parking lot || receive --- input from --> community meetings ||,"The college could hire security officers to help restrict parking, gather parking data, receive input from community meetings, and then gather more data.","A college campus has so few parking spaces that cars are often lined up waiting to park during class hours. The college could hire security officers to help restrict parking, gather parking data, receive input from community meetings, and then gather more data describes how the college could best solve the need for more parking spaces using the universal systems model.",college --- could hire --> security officers || college --- gather --> parking data || college --- receive --> input || college --- receive --> input from community meetings || receive --- input from --> community meetings ||,NA,NA,NA
Mercury_400780,"Where in the periodic table would shiny, malleable materials used in making jewelry be found?",group 1 (1A),"Group 1 (1A) in the periodic table would shiny, malleable materials used in making jewelry be found.",jewelry --- be --> found || periodic table --- in group is --> 1a || group 1 --- is in --> periodic table ||,group 4 (4A),"Group 4 (4A) in the periodic table would shiny, malleable materials used in making jewelry be found.",jewelry --- be --> found || periodic table --- in group is --> 4a || group 4 --- is in --> periodic table ||,group 11 (1B),"Group 11 (1B) in the periodic table would shiny, malleable materials used in making jewelry be found.",group 11 --- is in --> periodic table || periodic table --- in group is --> 1b || jewelry --- be --> found ||,group 17 (7A),"Group 17 (7A) in the periodic table would shiny, malleable materials used in making jewelry be found.",periodic table --- in group is --> 7a || jewelry --- be --> found || group 17 --- is in --> periodic table ||,NA,NA,NA
